0.4219,-0.119,0.4326,-0.4219,-1.4542,-0.0075,-0.8916,0.0011,0.6417,1.5274,1.2343,0.9099,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6422,1.5265,1.2344,0.9095,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6431,1.5257,1.2348,0.9092,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.644,1.5249,1.2352,0.9089,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6449,1.5241,1.2356,0.9086,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6458,1.5233,1.236,0.9083,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6467,1.5225,1.2364,0.908,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6476,1.5217,1.2368,0.9077,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6485,1.5209,1.2372,0.9074,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6494,1.5201,1.2376,0.9071,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6503,1.5193,1.238,0.9068,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6512,1.5185,1.2384,0.9065,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6521,1.5177,1.2388,0.9062,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.653,1.5169,1.2392,0.9059,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6539,1.5161,1.2396,0.9056,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6548,1.5153,1.24,0.9053,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6557,1.5145,1.2404,0.905,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6566,1.5137,1.2408,0.9047,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6575,1.5129,1.2412,0.9044,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4546,-0.0075,-0.8912,0.0011,0.6584,1.5121,1.2416,0.9041,0.0
0.4219,-0.119,0.4326,-0.4219,-1.455,-0.0075,-0.8908,0.0011,0.6589,1.5112,1.2417,0.9037,0.0
0.4219,-0.119,0.4326,-0.4219,-1.455,-0.0075,-0.8908,0.0011,0.6598,1.5104,1.2421,0.9034,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4554,-0.0075,-0.8904,0.0011,0.6603,1.5095,1.2422,0.903,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4558,-0.0075,-0.89,0.0011,0.6608,1.5086,1.2423,0.9026,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4565,-0.0075,-0.8893,0.0011,0.661,1.5077,1.2422,0.902,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4572,-0.0075,-0.8886,0.0011,0.6611,1.5067,1.242,0.9013,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4579,-0.0075,-0.8879,0.0011,0.6612,1.5057,1.2418,0.9006,0.0
0.4219,-0.119,0.4326,-0.4219,-1.459,-0.0075,-0.8869,0.0011,0.661,1.5046,1.2413,0.8998,0.0
0.4219,-0.119,0.4326,-0.4219,-1.46,-0.0075,-0.886,0.0011,0.6614,1.5037,1.2413,0.8993,0.0
0.4219,-0.119,0.4326,-0.4219,-1.461,-0.0075,-0.8851,0.0011,0.6617,1.5028,1.2413,0.8988,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4627,-0.0075,-0.8835,0.0011,0.6613,1.5017,1.2407,0.8979,0.0
0.4219,-0.119,0.4326,-0.4219,-1.464,-0.0075,-0.8823,0.0011,0.6612,1.5007,1.2403,0.8971,0.0
0.4219,-0.119,0.4326,-0.4219,-1.466,-0.0075,-0.8804,0.0011,0.6605,1.4995,1.2394,0.896,0.0
0.4219,-0.119,0.4326,-0.4219,-1.4677,-0.0075,-0.8788,0.0011,0.66,1.4983,1.2387,0.895,0.0
0.4219,-0.1191,0.4326,-0.4219,-1.4702,-0.0074,-0.8764,0.0011,0.6585,1.4968,1.2372,0.8935,0.0
0.4219,-0.1192,0.4326,-0.4219,-1.4727,-0.0073,-0.874,0.0011,0.657,1.4953,1.2357,0.892,0.0
0.4219,-0.1193,0.4326,-0.4219,-1.4752,-0.0072,-0.8716,0.0011,0.6557,1.4939,1.2344,0.8906,0.0
0.4219,-0.1194,0.4326,-0.4219,-1.4784,-0.0071,-0.8685,0.0011,0.6539,1.4923,1.2327,0.889,0.0
0.4219,-0.1195,0.4326,-0.4219,-1.4812,-0.007,-0.8658,0.0011,0.6524,1.4908,1.2312,0.8875,0.0
0.4219,-0.1196,0.4326,-0.4219,-1.4847,-0.0069,-0.8624,0.0011,0.6506,1.4893,1.2295,0.8859,0.0
0.4219,-0.1197,0.4326,-0.4219,-1.4882,-0.0068,-0.859,0.0011,0.6489,1.4878,1.2279,0.8843,0.0
0.4219,-0.1198,0.4326,-0.4219,-1.4917,-0.0067,-0.8556,0.0011,0.6473,1.4863,1.2263,0.8828,0.0
0.4219,-0.1199,0.4326,-0.4219,-1.4956,-0.0066,-0.8519,0.0011,0.6456,1.4848,1.2246,0.8812,0.0
0.4219,-0.12,0.4326,-0.4219,-1.4998,-0.0065,-0.8479,0.0011,0.6442,1.4834,1.2232,0.8798,0.0
0.4219,-0.1201,0.4326,-0.4219,-1.504,-0.0064,-0.844,0.0011,0.6431,1.482,1.222,0.8785,0.0
0.4219,-0.1202,0.4326,-0.4219,-1.5085,-0.0063,-0.8397,0.0011,0.6419,1.4806,1.2207,0.8772,0.0
0.4219,-0.1202,0.4326,-0.4219,-1.513,-0.0061,-0.8354,0.0011,0.6409,1.4793,1.2196,0.876,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.5179,-0.0059,-0.8308,0.0011,0.6398,1.478,1.2185,0.8747,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.5228,-0.0057,-0.8262,0.0011,0.6389,1.4767,1.2175,0.8735,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.528,-0.0055,-0.8212,0.0011,0.6381,1.4754,1.2165,0.8724,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.5332,-0.0053,-0.8162,0.0011,0.6374,1.4742,1.2156,0.8713,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.5388,-0.0051,-0.8109,0.0011,0.6368,1.473,1.2148,0.8703,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.5444,-0.0049,-0.8056,0.0011,0.6363,1.4718,1.2141,0.8693,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.55,-0.0047,-0.8003,0.0011,0.636,1.4707,1.2136,0.8685,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.556,-0.0044,-0.7946,0.0011,0.6357,1.4696,1.2131,0.8676,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.562,-0.0041,-0.7889,0.0011,0.6356,1.4686,1.2127,0.8668,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.568,-0.0038,-0.7832,0.0011,0.6358,1.4676,1.2125,0.8662,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.5743,-0.0035,-0.7772,0.0011,0.6363,1.4667,1.2126,0.8657,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.5806,-0.0032,-0.7712,0.0011,0.6371,1.4659,1.2129,0.8654,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.5869,-0.0029,-0.7652,0.0011,0.6382,1.4652,1.2135,0.8653,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.5936,-0.0026,-0.7588,0.0011,0.6398,1.4647,1.2145,0.8654,0.0
0.4219,-0.1203,0.4326,-0.4219,-1.5999,-0.0023,-0.7527,0.0011,0.6417,1.4643,1.2157,0.8657,0.0
0.4218,-0.1202,0.4326,-0.4218,-1.6066,-0.002,-0.7464,0.0011,0.6443,1.464,1.2174,0.8663,0.0
0.4217,-0.1201,0.4326,-0.4217,-1.6133,-0.0017,-0.74,0.0011,0.647,1.4639,1.2192,0.867,0.0
0.4216,-0.12,0.4326,-0.4216,-1.62,-0.0014,-0.7336,0.0011,0.65,1.4639,1.2213,0.8679,0.0
0.4215,-0.1199,0.4326,-0.4215,-1.6267,-0.0011,-0.7272,0.0011,0.6534,1.464,1.2237,0.869,0.0
0.4214,-0.1198,0.4326,-0.4214,-1.6331,-0.0008,-0.7211,0.0011,0.657,1.4642,1.2263,0.8702,0.0
0.4213,-0.1197,0.4326,-0.4213,-1.6398,-0.0005,-0.7147,0.0011,0.6611,1.4646,1.2293,0.8717,0.0
0.4212,-0.1196,0.4326,-0.4212,-1.6465,-0.0002,-0.7083,0.0011,0.6656,1.4651,1.2326,0.8734,0.0
0.4211,-0.1195,0.4326,-0.4211,-1.6532,0.0001,-0.7019,0.0011,0.6705,1.4657,1.2362,0.8753,0.0
0.421,-0.1193,0.4326,-0.421,-1.6599,0.0004,-0.6955,0.0011,0.6758,1.4666,1.2402,0.8775,0.0
0.4209,-0.1191,0.4326,-0.4209,-1.6663,0.0007,-0.6894,0.0011,0.6811,1.4675,1.2441,0.8797,0.0
0.4208,-0.1189,0.4326,-0.4208,-1.673,0.001,-0.683,0.0011,0.687,1.4685,1.2485,0.8822,0.0
0.4207,-0.1187,0.4326,-0.4207,-1.6794,0.0013,-0.6769,0.0011,0.6928,1.4695,1.2529,0.8847,0.0
0.4206,-0.1185,0.4326,-0.4206,-1.6858,0.0016,-0.6708,0.0011,0.699,1.4706,1.2576,0.8873,0.0
0.4205,-0.1183,0.4326,-0.4205,-1.6922,0.0019,-0.6647,0.0011,0.7055,1.4718,1.2625,0.8901,0.0
0.4204,-0.1181,0.4326,-0.4204,-1.6982,0.0021,-0.6589,0.0011,0.7119,1.4731,1.2674,0.893,0.0
0.4203,-0.1179,0.4326,-0.4203,-1.7042,0.0023,-0.6531,0.0011,0.7186,1.4745,1.2726,0.896,0.0
0.4202,-0.1177,0.4326,-0.4202,-1.7102,0.0025,-0.6473,0.0011,0.7258,1.4761,1.2781,0.8992,0.0
0.4201,-0.1175,0.4326,-0.4201,-1.7159,0.0027,-0.6418,0.0011,0.7329,1.4776,1.2835,0.9024,0.0
0.42,-0.1173,0.4326,-0.42,-1.7216,0.0029,-0.6363,0.0011,0.7402,1.4792,1.2891,0.9057,0.0
0.4199,-0.1171,0.4326,-0.4199,-1.7273,0.0031,-0.6308,0.0011,0.7478,1.4809,1.2949,0.9092,0.0
0.4198,-0.1169,0.4326,-0.4198,-1.7326,0.0033,-0.6257,0.0011,0.7553,1.4826,1.3007,0.9126,0.0
0.4197,-0.1167,0.4326,-0.4197,-1.7379,0.0035,-0.6206,0.0011,0.763,1.4845,1.3066,0.9162,0.0
0.4196,-0.1165,0.4326,-0.4196,-1.7429,0.0037,-0.6158,0.0011,0.7704,1.4863,1.3123,0.9197,0.0
0.4195,-0.1163,0.4326,-0.4195,-1.7479,0.0038,-0.611,0.0011,0.7782,1.4882,1.3183,0.9234,0.0
0.4194,-0.1161,0.4326,-0.4194,-1.7525,0.0039,-0.6066,0.0011,0.7858,1.49,1.3242,0.927,0.0
0.4193,-0.1158,0.4326,-0.4193,-1.7571,0.004,-0.6022,0.0011,0.7937,1.4919,1.3303,0.9307,0.0
0.4192,-0.1156,0.4326,-0.4192,-1.7613,0.0041,-0.5981,0.0011,0.8011,1.4937,1.336,0.9342,0.0
0.4191,-0.1154,0.4326,-0.4191,-1.7655,0.0042,-0.594,0.0011,0.8086,1.4957,1.3418,0.9378,0.0
0.419,-0.1152,0.4326,-0.419,-1.7694,0.0043,-0.5902,0.0011,0.8158,1.4976,1.3474,0.9413,0.0
0.4189,-0.115,0.4326,-0.4189,-1.7729,0.0044,-0.5868,0.0011,0.8225,1.4993,1.3526,0.9445,0.0
0.4188,-0.1148,0.4326,-0.4188,-1.7764,0.0045,-0.5834,0.0011,0.8293,1.5011,1.3579,0.9478,0.0
0.4187,-0.1146,0.4326,-0.4187,-1.7799,0.0046,-0.58,0.0011,0.8361,1.5029,1.3632,0.9511,0.0
0.4186,-0.1144,0.4326,-0.4186,-1.7827,0.0046,-0.5773,0.0011,0.8418,1.5043,1.3676,0.9538,0.0
0.4185,-0.1142,0.4326,-0.4185,-1.7859,0.0046,-0.5742,0.0011,0.8482,1.5059,1.3725,0.9569,0.0
0.4184,-0.114,0.4326,-0.4184,-1.7884,0.0046,-0.5718,0.0011,0.8533,1.5073,1.3765,0.9594,0.0
0.4183,-0.1138,0.4326,-0.4183,-1.7909,0.0046,-0.5694,0.0011,0.8584,1.5087,1.3805,0.9619,0.0
0.4182,-0.1136,0.4326,-0.4182,-1.7934,0.0046,-0.567,0.0011,0.8634,1.5101,1.3844,0.9643,0.0
0.4181,-0.1135,0.4326,-0.4181,-1.7952,0.0046,-0.5653,0.0011,0.8672,1.5111,1.3873,0.9661,0.0
0.418,-0.1134,0.4326,-0.418,-1.7973,0.0046,-0.5632,0.0011,0.8716,1.5123,1.3908,0.9683,0.0
0.418,-0.1133,0.4326,-0.418,-1.7987,0.0046,-0.5618,0.0011,0.8748,1.5131,1.3933,0.9699,0.0
0.4179,-0.1132,0.4326,-0.4179,-1.8005,0.0046,-0.5601,0.0011,0.8787,1.5141,1.3964,0.9718,0.0
0.4179,-0.1131,0.4326,-0.4179,-1.8015,0.0046,-0.5591,0.0011,0.8812,1.5147,1.3984,0.973,0.0
0.4179,-0.113,0.4326,-0.4179,-1.8026,0.0046,-0.5581,0.0011,0.8837,1.5153,1.4003,0.9742,0.0
0.4179,-0.1129,0.4326,-0.4179,-1.8036,0.0046,-0.5571,0.0011,0.8862,1.5159,1.4022,0.9754,0.0
0.4179,-0.1128,0.4326,-0.4179,-1.8043,0.0046,-0.5564,0.0011,0.888,1.5163,1.4036,0.9762,0.0
0.4179,-0.1127,0.4326,-0.4179,-1.805,0.0046,-0.5557,0.0011,0.8897,1.5167,1.4049,0.977,0.0
0.4179,-0.1126,0.4326,-0.4179,-1.8057,0.0046,-0.555,0.0011,0.8914,1.5171,1.4062,0.9778,0.0
0.4179,-0.1126,0.4326,-0.4179,-1.806,0.0046,-0.5547,0.0011,0.8923,1.5172,1.4068,0.9781,0.0
0.4179,-0.1126,0.4326,-0.4179,-1.8063,0.0046,-0.5544,0.0011,0.8933,1.5174,1.4075,0.9785,0.0
0.4179,-0.1126,0.4326,-0.4179,-1.8063,0.0046,-0.5544,0.0011,0.8936,1.5173,1.4077,0.9785,0.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8946,1.5175,1.4084,0.9789,0.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8949,1.5174,1.4086,0.9789,0.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8952,1.5173,1.4088,0.9789,0.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8955,1.5172,1.409,0.9789,0.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8958,1.5171,1.4092,0.9789,0.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8961,1.517,1.4094,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8964,1.5169,1.4096,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8967,1.5168,1.4098,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.897,1.5167,1.41,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8973,1.5166,1.4102,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8976,1.5165,1.4104,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8979,1.5164,1.4106,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8982,1.5163,1.4108,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8985,1.5162,1.411,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8988,1.5161,1.4112,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8991,1.516,1.4114,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8994,1.5159,1.4116,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.8997,1.5158,1.4118,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9,1.5157,1.412,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9003,1.5156,1.4122,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9006,1.5155,1.4124,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9009,1.5154,1.4126,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9012,1.5153,1.4128,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9015,1.5152,1.413,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9018,1.5151,1.4132,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9021,1.515,1.4134,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9024,1.5149,1.4136,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9027,1.5148,1.4138,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.903,1.5147,1.414,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9033,1.5146,1.4142,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9036,1.5145,1.4144,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9039,1.5144,1.4146,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9042,1.5143,1.4148,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9045,1.5142,1.415,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9048,1.5141,1.4152,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9051,1.514,1.4154,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9054,1.5139,1.4156,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9057,1.5138,1.4158,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.906,1.5137,1.416,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9063,1.5136,1.4162,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9066,1.5135,1.4164,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9069,1.5134,1.4166,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9072,1.5133,1.4168,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9075,1.5132,1.417,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9078,1.5131,1.4172,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9081,1.513,1.4174,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9084,1.5129,1.4176,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9087,1.5128,1.4178,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.909,1.5127,1.418,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9093,1.5126,1.4182,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9096,1.5125,1.4184,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9099,1.5124,1.4186,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9102,1.5123,1.4188,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9105,1.5122,1.419,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9108,1.5121,1.4192,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9111,1.512,1.4194,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9114,1.5119,1.4196,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9117,1.5118,1.4198,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.912,1.5117,1.42,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9123,1.5116,1.4202,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9126,1.5115,1.4204,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9129,1.5114,1.4206,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9132,1.5113,1.4208,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9135,1.5112,1.421,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9138,1.5111,1.4212,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9141,1.511,1.4214,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9144,1.5109,1.4216,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9147,1.5108,1.4218,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.915,1.5107,1.422,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9153,1.5106,1.4222,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9156,1.5105,1.4224,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9159,1.5104,1.4226,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8066,0.0046,-0.5541,0.0011,0.9162,1.5103,1.4228,0.9789,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8062,0.0046,-0.5545,0.0011,0.9158,1.51,1.4224,0.9786,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8062,0.0046,-0.5545,0.0011,0.9161,1.5099,1.4226,0.9786,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8058,0.0046,-0.5549,0.0011,0.9157,1.5096,1.4222,0.9783,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8054,0.0046,-0.5553,0.0011,0.9152,1.5093,1.4217,0.9779,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8047,0.0046,-0.556,0.0011,0.914,1.5088,1.4207,0.9772,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.804,0.0046,-0.5567,0.0011,0.9128,1.5083,1.4197,0.9765,1.0
0.4179,-0.1126,0.4326,-0.4179,-1.8033,0.0046,-0.5574,0.0011,0.9115,1.5078,1.4186,0.9757,1.0
0.4179,-0.1127,0.4326,-0.4179,-1.8022,0.0046,-0.5585,0.0011,0.9095,1.507,1.417,0.9746,1.0
0.4179,-0.1128,0.4326,-0.4179,-1.8011,0.0046,-0.5596,0.0011,0.9075,1.5062,1.4154,0.9735,1.0
0.4179,-0.1129,0.4326,-0.4179,-1.8,0.0046,-0.5607,0.0011,0.9055,1.5055,1.4138,0.9724,1.0
0.4179,-0.113,0.4326,-0.4179,-1.7982,0.0046,-0.5625,0.0011,0.9023,1.5044,1.4112,0.9707,1.0
0.4179,-0.1131,0.4326,-0.4179,-1.7968,0.0046,-0.5639,0.0011,0.8997,1.5035,1.4091,0.9693,1.0
0.4179,-0.1132,0.4326,-0.4179,-1.7947,0.0046,-0.566,0.0011,0.8959,1.5022,1.406,0.9672,1.0
0.4179,-0.1133,0.4326,-0.4179,-1.7929,0.0046,-0.5678,0.0011,0.8926,1.5011,1.4034,0.9654,1.0
0.418,-0.1135,0.4326,-0.418,-1.7904,0.0045,-0.5703,0.0011,0.8881,1.4996,1.3998,0.963,1.0
0.4181,-0.1136,0.4326,-0.4181,-1.7879,0.0044,-0.5727,0.0011,0.8837,1.4981,1.3963,0.9606,1.0
0.4182,-0.1138,0.4326,-0.4182,-1.7854,0.0043,-0.5752,0.0011,0.8792,1.4966,1.3927,0.9582,1.0
0.4183,-0.114,0.4326,-0.4183,-1.7822,0.0042,-0.5783,0.0011,0.8736,1.4948,1.3882,0.9552,1.0
0.4184,-0.1142,0.4326,-0.4184,-1.7793,0.0041,-0.5811,0.0011,0.8687,1.4932,1.3843,0.9526,1.0
0.4185,-0.1144,0.4326,-0.4185,-1.7757,0.004,-0.5846,0.0011,0.8628,1.4913,1.3796,0.9495,1.0
0.4186,-0.1146,0.4326,-0.4186,-1.7721,0.0039,-0.5881,0.0011,0.857,1.4894,1.3749,0.9464,1.0
0.4187,-0.1148,0.4326,-0.4187,-1.7685,0.0038,-0.5916,0.0011,0.8513,1.4874,1.3703,0.9433,1.0
